3510.000	4.197	0.750	2.780	0.750	Inf	4.181	0.774	2.739	0.774	Inf	125.992	125.649	175.946	175.441	0.270	0.235	-0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	13.910	83.982
3511.000	4.300	0.378	2.864	0.378	Inf	4.271	0.416	2.925	0.416	Inf	125.958	125.651	175.895	175.441	0.228	0.225	0.000	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-18.278	97.918
3512.000	4.378	0.264	2.947	0.264	Inf	4.362	0.334	2.892	0.334	Inf	125.958	125.673	175.907	175.402	0.205	0.300	-0.023	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	15.936	83.103
3513.000	4.352	0.372	2.923	0.372	Inf	4.439	0.406	2.965	0.406	Inf	125.984	125.691	175.882	175.532	0.165	0.184	0.023	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	8.320	86.406
3514.000	4.158	0.611	2.795	0.611	Inf	4.362	0.636	2.920	0.636	Inf	126.009	125.685	175.907	175.441	0.212	0.254	0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	9.077	86.079
3515.000	5.401	1.094	3.420	1.094	Inf	4.491	1.100	2.769	1.100	Inf	125.958	125.614	175.946	175.208	0.367	0.371	-0.028	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-15.377	96.657
3516.000	5.492	1.267	3.388	1.267	Inf	5.255	1.295	3.295	1.295	Inf	126.039	125.631	175.998	174.988	0.392	0.619	0.010	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-49.201	111.769
3517.000	5.414	1.203	3.265	1.203	Inf	5.307	1.208	3.217	1.208	Inf	126.108	125.665	176.089	175.143	0.423	0.522	0.006	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-0.711	90.307
3518.000	5.479	1.411	3.385	1.411	Inf	5.087	1.301	3.110	1.301	Inf	126.113	125.711	176.231	175.130	0.501	0.600	0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	53.948	66.022
3519.000	5.453	1.354	3.331	1.354	Inf	5.954	1.258	3.029	1.258	Inf	126.045	125.704	176.115	175.299	0.398	0.417	-0.028	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-33.647	104.684
3520.000	5.673	1.549	3.487	1.549	Inf	5.125	1.445	3.255	1.445	Inf	126.090	125.700	176.192	175.234	0.493	0.465	0.029	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-47.304	110.878
3521.000	4.598	1.818	2.855	1.818	Inf	5.682	1.698	2.882	1.698	Inf	126.145	125.720	176.231	175.338	0.467	0.427	-0.015	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-52.672	113.375
3522.000	4.352	2.078	2.515	2.078	Inf	4.090	2.008	2.529	2.008	Inf	126.082	125.707	176.166	175.299	0.424	0.444	0.016	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-77.859	125.912
3523.000	4.637	1.934	2.555	1.934	Inf	4.336	1.902	2.732	1.902	Inf	126.060	125.700	176.141	175.195	0.427	0.518	-0.008	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-77.739	125.850
3524.000	4.482	1.919	2.645	1.919	Inf	4.142	1.868	2.585	1.868	Inf	126.060	125.723	176.050	175.286	0.334	0.431	-0.015	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	4.318	88.136
3525.000	4.598	2.066	2.628	2.066	Inf	4.517	2.022	2.579	2.022	Inf	126.110	125.694	176.115	174.988	0.436	0.691	-0.005	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	104.036	38.389
3526.000	5.453	1.539	3.669	1.539	Inf	5.345	1.542	3.376	1.542	Inf	126.049	125.694	176.205	175.027	0.553	0.625	0.024	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	100.293	40.921
3527.000	345.846	2.102	172.360	2.102	Inf	338.755	2.027	137.846	2.027	Inf	129.829	125.535	176.115	137.975	0.774	37.366	0.029	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	10.155	85.606
3528.000	6.204	1.388	3.579	1.388	Inf	5.967	1.354	3.164	1.354	Inf	126.247	125.876	176.438	175.234	0.552	0.653	-0.003	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-87.592	131.222
3529.000	5.362	1.540	3.120	1.540	Inf	6.018	1.465	3.440	1.465	Inf	126.260	125.904	176.322	175.402	0.399	0.521	0.003	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	112.714	32.029
3530.000	5.673	1.587	3.385	1.587	Inf	4.983	1.508	3.207	1.508	Inf	126.256	125.886	176.361	175.299	0.472	0.590	0.016	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-86.193	130.421
3531.000	5.233	1.544	3.422	1.544	Inf	4.763	1.494	2.833	1.494	Inf	126.279	125.869	176.400	175.441	0.518	0.441	-0.028	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	14.861	83.580
3532.000	4.611	1.647	2.728	1.647	Inf	4.828	1.584	3.015	1.584	Inf	126.217	125.843	176.205	175.338	0.375	0.493	0.013	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	108.898	34.967
3533.000	4.650	1.791	2.764	1.791	Inf	6.161	1.756	3.741	1.756	Inf	126.220	125.847	176.218	175.286	0.368	0.564	0.014	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-0.235	90.101
3534.000	5.971	1.777	3.478	1.777	Inf	4.983	1.668	3.314	1.668	Inf	126.281	125.868	176.348	175.182	0.485	0.680	0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-105.234	142.349
3535.000	4.417	1.742	2.636	1.742	Inf	4.815	1.732	3.280	1.732	Inf	126.268	125.890	176.348	175.402	0.463	0.482	-0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-127.042	162.872
3536.000	4.456	1.646	2.639	1.646	Inf	4.336	1.613	2.714	1.613	Inf	126.193	125.891	176.270	175.415	0.406	0.449	-0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-104.909	142.107
3537.000	4.248	1.883	2.721	1.883	Inf	3.740	1.825	2.389	1.825	Inf	126.282	125.954	176.309	175.480	0.337	0.492	-0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-89.641	132.374
3538.000	4.028	1.974	2.489	1.974	Inf	3.572	1.903	2.321	1.903	Inf	126.314	125.994	176.361	175.454	0.321	0.586	-0.009	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	62.482	61.990
3539.000	4.067	1.693	2.579	1.693	Inf	3.792	1.615	2.467	1.615	Inf	126.349	126.013	176.464	175.610	0.429	0.425	0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-20.288	98.770
3540.000	4.520	1.681	2.671	1.681	Inf	3.883	1.599	2.469	1.599	Inf	126.356	126.013	176.400	175.389	0.391	0.619	0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-37.208	106.237
3541.000	4.443	1.702	2.845	1.702	Inf	4.129	1.597	2.601	1.597	Inf	126.312	125.943	176.296	175.364	0.435	0.497	-0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-36.299	105.839
3542.000	4.598	1.569	2.714	1.569	Inf	4.142	1.476	2.703	1.476	Inf	126.250	125.876	176.374	175.312	0.543	0.519	-0.015	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	38.425	73.197
3543.000	4.546	1.405	2.864	1.405	Inf	3.883	1.325	2.547	1.325	Inf	126.265	125.898	176.296	175.376	0.428	0.491	0.020	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	108.495	35.306
3544.000	4.184	1.170	2.706	1.170	Inf	3.805	1.125	2.578	1.125	Inf	126.239	125.890	176.141	175.532	0.298	0.311	-0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-98.221	137.634
3545.000	4.119	0.996	2.733	0.996	Inf	3.999	0.955	2.701	0.955	Inf	126.201	125.868	176.063	175.506	0.247	0.310	0.023	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	44.497	70.441
3546.000	4.313	1.176	2.693	1.176	Inf	3.986	1.134	2.617	1.134	Inf	126.149	125.833	176.089	175.441	0.303	0.344	-0.029	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	44.253	70.547
3547.000	4.248	1.440	2.607	1.440	Inf	3.753	1.377	2.410	1.377	Inf	126.175	125.833	176.348	175.454	0.533	0.361	0.019	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	63.451	61.477
3548.000	4.274	1.432	2.736	1.432	Inf	4.206	1.433	2.761	1.433	Inf	126.140	125.804	176.089	175.467	0.314	0.307	0.009	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-95.575	136.008
3549.000	3.976	1.023	2.622	1.023	Inf	3.961	1.030	2.582	1.030	Inf	126.073	125.789	175.959	175.532	0.191	0.236	-0.019	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	39.717	72.602
3550.000	3.886	1.039	2.587	1.039	Inf	3.766	1.031	2.561	1.031	Inf	126.087	125.784	175.920	175.545	0.169	0.207	0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-80.350	127.224
3551.000	3.756	1.204	2.520	1.204	Inf	3.715	1.199	2.481	1.199	Inf	126.017	125.758	175.907	175.532	0.182	0.194	-0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	113.312	31.431
3552.000	3.847	1.014	2.603	1.014	Inf	3.857	1.012	2.581	1.012	Inf	126.011	125.725	175.830	175.454	0.167	0.208	0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-77.181	125.545
3553.000	3.808	1.133	2.552	1.133	Inf	3.805	1.128	2.553	1.128	Inf	125.985	125.715	175.817	175.428	0.230	0.158	0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	101.731	39.975
3554.000	3.575	1.395	2.406	1.395	Inf	3.520	1.376	2.382	1.376	Inf	125.996	125.733	175.804	175.454	0.199	0.151	0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-64.849	119.237
3555.000	3.432	1.644	2.294	1.644	Inf	3.378	1.622	2.290	1.622	Inf	125.977	125.706	175.830	175.376	0.239	0.214	-0.018	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-52.636	113.361
3556.000	3.394	1.649	2.248	1.649	Inf	3.365	1.630	2.238	1.630	Inf	125.916	125.668	175.791	175.389	0.217	0.184	-0.011	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	105.686	37.211
3557.000	3.808	1.279	2.578	1.279	Inf	3.753	1.275	2.528	1.275	Inf	125.889	125.619	175.778	175.338	0.269	0.172	0.019	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	119.091	26.133
3558.000	3.912	0.890	2.633	0.890	Inf	3.896	0.889	2.604	0.889	Inf	125.900	125.599	175.687	175.273	0.180	0.234	-0.019	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-40.034	107.569
3559.000	3.951	0.899	2.657	0.899	Inf	3.935	0.904	2.644	0.904	Inf	125.877	125.596	175.713	175.312	0.212	0.190	0.015	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-28.964	102.614
3560.000	3.963	0.908	2.644	0.908	Inf	3.870	0.919	2.635	0.919	Inf	125.885	125.575	175.674	175.182	0.224	0.268	0.015	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	58.006	64.059
3561.000	3.963	0.854	2.678	0.854	Inf	3.935	0.869	2.669	0.869	Inf	125.921	125.587	175.765	175.247	0.304	0.214	-0.016	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	18.093	82.159
3562.000	3.691	1.351	2.492	1.351	Inf	3.715	1.332	2.517	1.332	Inf	125.885	125.598	175.726	175.286	0.228	0.213	0.015	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-69.283	121.492
3563.000	3.679	1.308	2.469	1.308	Inf	3.624	1.289	2.430	1.289	Inf	125.985	125.602	175.882	175.364	0.321	0.197	-0.014	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-112.255	147.817
3564.000	3.614	1.408	2.388	1.408	Inf	3.611	1.383	2.350	1.383	Inf	125.915	125.641	175.778	175.325	0.159	0.294	-0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	44.989	70.178
3565.000	4.624	1.688	2.526	1.688	Inf	3.999	1.655	2.461	1.655	Inf	125.974	125.607	175.843	175.169	0.307	0.367	0.006	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	33.217	75.497
3566.000	4.145	1.774	2.593	1.774	Inf	3.909	1.707	2.454	1.707	Inf	126.136	125.599	175.985	175.130	0.479	0.375	0.005	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	9.685	85.812
3567.000	4.080	1.904	2.484	1.904	Inf	3.792	1.803	2.385	1.803	Inf	125.998	125.688	175.946	175.234	0.351	0.362	0.015	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-81.532	127.901
3568.000	4.261	1.649	2.628	1.649	Inf	4.245	1.576	2.609	1.576	Inf	125.974	125.657	175.920	175.169	0.326	0.426	-0.017	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-93.466	134.780
3569.000	5.168	1.556	3.272	1.556	Inf	4.155	1.509	2.631	1.509	Inf	125.931	125.658	175.882	175.234	0.301	0.346	-0.013	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	72.726	56.765
3570.000	4.158	1.256	2.676	1.256	Inf	4.206	1.222	2.768	1.222	Inf	125.990	125.676	176.011	175.312	0.393	0.306	0.028	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-17.460	97.560
3571.000	5.194	1.268	3.177	1.268	Inf	4.892	1.203	3.199	1.203	Inf	125.962	125.558	175.895	175.053	0.388	0.454	-0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	55.746	65.137
3572.000	5.634	1.483	3.427	1.483	Inf	4.258	1.376	2.770	1.376	Inf	125.962	125.623	175.882	175.117	0.329	0.435	0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-105.470	142.662
3573.000	5.816	1.581	3.579	1.581	Inf	4.297	1.531	2.663	1.531	Inf	125.940	125.610	175.895	174.962	0.316	0.617	-0.018	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	71.570	57.346
3574.000	4.520	1.713	2.764	1.713	Inf	4.090	1.681	2.578	1.681	Inf	125.926	125.608	175.933	175.053	0.376	0.505	0.000	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	130.608	10.043
3575.000	4.235	1.751	2.532	1.751	Inf	3.844	1.701	2.448	1.701	Inf	125.927	125.610	176.076	175.182	0.492	0.402	0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	93.008	45.477
3576.000	4.430	1.613	2.666	1.613	Inf	4.168	1.567	2.636	1.567	Inf	125.915	125.614	175.907	175.208	0.344	0.355	-0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	104.915	37.727
3577.000	4.650	1.557	2.706	1.557	Inf	4.543	1.505	2.648	1.505	Inf	125.884	125.588	175.843	175.169	0.307	0.366	0.022	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	101.489	40.069
3578.000	5.362	1.543	3.307	1.543	Inf	4.297	1.499	2.673	1.499	Inf	125.894	125.577	175.869	175.092	0.363	0.414	0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-118.113	152.961
3579.000	4.365	1.582	2.664	1.582	Inf	4.155	1.559	2.546	1.559	Inf	125.915	125.589	175.907	175.221	0.332	0.354	-0.014	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-39.895	107.507
3580.000	4.132	1.636	2.523	1.636	Inf	3.935	1.615	2.467	1.615	Inf	125.873	125.579	175.907	175.234	0.341	0.333	-0.005	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	78.778	53.554
3581.000	4.469	1.793	2.554	1.793	Inf	4.012	1.695	2.403	1.695	Inf	125.873	125.573	175.830	175.286	0.258	0.286	0.005	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	59.121	63.522
3582.000	3.963	1.859	2.417	1.859	Inf	3.831	1.767	2.410	1.767	Inf	125.846	125.567	175.817	175.260	0.242	0.315	0.019	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-16.894	97.320
3583.000	3.614	1.763	2.380	1.763	Inf	3.728	1.728	2.361	1.728	Inf	125.834	125.584	175.791	175.338	0.204	0.250	-0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-96.453	136.662
3584.000	3.601	1.420	2.389	1.420	Inf	3.520	1.385	2.357	1.385	Inf	125.792	125.560	175.687	175.454	0.113	0.120	0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-57.184	115.550
3585.000	3.795	1.380	2.374	1.380	Inf	3.572	1.342	2.345	1.342	Inf	125.788	125.541	175.765	175.376	0.208	0.180	-0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-129.292	167.235
3586.000	4.391	1.722	2.610	1.722	Inf	3.999	1.654	2.519	1.654	Inf	125.875	125.487	175.946	175.066	0.429	0.451	-0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-73.909	123.901
3587.000	4.158	1.946	2.599	1.946	Inf	4.232	1.914	2.575	1.914	Inf	125.889	125.542	175.998	175.208	0.440	0.350	0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-68.718	121.222
3588.000	3.963	1.885	2.423	1.885	Inf	3.844	1.841	2.405	1.841	Inf	125.800	125.492	175.895	175.066	0.351	0.478	-0.010	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-83.998	129.336
3589.000	3.899	1.948	2.340	1.948	Inf	3.805	1.883	2.344	1.883	Inf	125.810	125.516	175.869	175.221	0.291	0.357	-0.021	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	71.026	57.597
3590.000	3.976	1.870	2.415	1.870	Inf	3.831	1.796	2.448	1.796	Inf	125.778	125.466	175.830	175.169	0.323	0.338	0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	66.286	59.979
3591.000	4.637	1.912	2.673	1.912	Inf	4.750	1.855	2.903	1.855	Inf	125.736	125.423	175.739	174.871	0.322	0.545	0.016	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-71.715	122.784
3592.000	4.728	1.845	2.753	1.845	Inf	5.423	1.753	3.483	1.753	Inf	125.820	125.407	175.804	174.949	0.404	0.451	-0.006	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-92.336	134.207
3593.000	5.583	1.624	3.445	1.624	Inf	4.426	1.507	2.900	1.507	Inf	125.774	125.414	175.843	174.936	0.427	0.480	-0.021	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	12.568	84.555
3594.000	5.272	1.338	3.438	1.338	Inf	5.151	1.264	3.211	1.264	Inf	125.821	125.426	175.804	174.781	0.416	0.607	0.011	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-33.703	104.742
3595.000	6.347	1.220	3.215	1.220	Inf	5.177	1.206	3.288	1.206	Inf	125.846	125.441	175.933	174.820	0.548	0.565	0.014	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	10.185	85.590
3596.000	5.324	1.107	3.324	1.107	Inf	5.462	1.178	3.321	1.178	Inf	125.799	125.373	175.830	174.677	0.563	0.589	0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	22.373	80.271
3597.000	4.987	0.963	3.142	0.963	Inf	5.112	1.150	3.149	1.150	Inf	125.721	125.329	175.623	174.690	0.443	0.489	-0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	9.124	86.047
3598.000	4.922	1.137	3.171	1.137	Inf	5.281	1.194	3.264	1.194	Inf	125.739	125.278	175.584	174.431	0.510	0.642	-0.000	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	50.999	67.325
3599.000	4.300	1.449	2.695	1.449	Inf	4.750	1.458	2.666	1.458	Inf	125.656	125.237	175.571	174.327	0.487	0.756	-0.014	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-108.865	145.405
3600.000	4.184	1.659	2.530	1.659	Inf	3.986	1.687	2.506	1.687	Inf	125.405	125.068	175.273	174.509	0.357	0.407	-0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	34.779	74.732
3601.000	39.505	1.544	10.149	1.544	Inf	38.518	1.591	5.737	1.591	Inf	125.929	125.391	185.970	174.612	10.893	0.464	-0.011	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	71.770	57.178
3602.000	4.248	1.362	2.628	1.362	Inf	4.051	1.355	2.536	1.355	Inf	125.858	125.539	175.454	174.781	0.299	0.374	0.028	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	51.073	67.340
3603.000	3.951	1.435	2.456	1.435	Inf	3.740	1.409	2.451	1.409	Inf	125.891	125.588	175.493	175.027	0.262	0.204	-0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-129.693	167.941
3604.000	4.365	1.423	2.694	1.423	Inf	3.792	1.385	2.460	1.385	Inf	125.936	125.590	175.506	175.053	0.240	0.213	-0.022	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-17.656	97.650
3605.000	4.106	1.415	2.557	1.415	Inf	3.986	1.370	2.482	1.370	Inf	125.872	125.583	175.571	175.066	0.242	0.263	0.003	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	121.802	23.296
3606.000	4.145	1.500	2.505	1.500	Inf	3.753	1.439	2.505	1.439	Inf	125.883	125.572	175.713	175.079	0.337	0.297	0.018	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	22.894	80.058
3607.000	4.041	1.595	2.539	1.595	Inf	3.961	1.519	2.425	1.519	Inf	125.892	125.589	175.635	175.156	0.219	0.260	0.005	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-87.893	131.509
3608.000	3.847	1.681	2.315	1.681	Inf	3.766	1.640	2.320	1.640	Inf	125.838	125.524	175.623	175.040	0.322	0.260	-0.003	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-73.287	123.566
3609.000	3.769	1.487	2.392	1.487	Inf	3.728	1.452	2.420	1.452	Inf	125.804	125.508	175.506	175.027	0.231	0.248	0.005	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-104.007	141.698
3610.000	3.808	1.506	2.409	1.506	Inf	3.728	1.472	2.369	1.472	Inf	125.791	125.486	175.493	175.001	0.233	0.259	-0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-131.627	173.380
3611.000	4.067	1.227	2.554	1.227	Inf	3.883	1.204	2.531	1.204	Inf	125.754	125.406	175.467	174.625	0.258	0.584	-0.027	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	10.783	85.329
3612.000	3.912	1.303	2.496	1.303	Inf	3.779	1.280	2.478	1.280	Inf	125.453	125.120	175.117	174.496	0.277	0.344	0.028	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	15.567	83.234
3613.000	4.132	1.125	2.656	1.125	Inf	4.232	1.132	2.644	1.132	Inf	125.583	125.242	175.234	174.548	0.263	0.423	-0.028	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-84.497	129.710
3614.000	4.482	0.492	2.902	0.492	Inf	4.530	0.581	2.903	0.581	Inf	125.512	125.221	175.130	174.703	0.191	0.237	0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	11.682	84.931
3615.000	4.533	0.381	2.928	0.381	Inf	4.698	0.497	2.933	0.497	Inf	125.485	125.174	175.143	174.638	0.254	0.251	0.023	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	10.701	85.357
3616.000	4.339	0.595	2.780	0.595	Inf	4.698	0.674	2.968	0.674	Inf	125.434	125.062	175.001	174.444	0.296	0.261	0.003	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	6.299	87.266
3617.000	4.300	0.688	2.711	0.688	Inf	4.426	0.776	2.709	0.776	Inf	125.361	125.053	174.897	174.509	0.173	0.216	-0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	14.625	83.641
3618.000	4.261	0.788	2.705	0.788	Inf	4.258	0.846	2.700	0.846	Inf	125.351	124.996	174.884	174.405	0.253	0.226	-0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	18.517	81.936
3619.000	4.261	0.940	2.695	0.940	Inf	4.375	0.993	2.681	0.993	Inf	125.311	125.014	174.820	174.431	0.171	0.217	-0.014	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-42.578	108.816
3620.000	3.938	1.243	2.507	1.243	Inf	3.986	1.269	2.466	1.269	Inf	125.320	125.042	174.871	174.470	0.176	0.226	0.025	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	76.766	54.452
3621.000	3.938	1.379	2.463	1.379	Inf	3.948	1.410	2.432	1.410	Inf	125.388	125.108	174.936	174.561	0.172	0.204	0.003	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-125.515	161.817
3622.000	3.549	1.718	2.245	1.718	Inf	3.585	1.711	2.232	1.711	Inf	125.429	125.128	174.910	174.457	0.203	0.250	-0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-110.963	147.117
3623.000	3.458	1.854	2.167	1.854	Inf	3.469	1.838	2.157	1.838	Inf	125.414	125.115	174.871	174.379	0.228	0.264	-0.025	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	24.854	79.157
3624.000	3.238	2.018	2.066	2.018	Inf	3.482	1.996	2.174	1.996	Inf	125.375	125.108	175.001	174.379	0.295	0.326	0.006	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-20.171	98.783
3625.000	3.562	2.060	2.052	2.060	Inf	3.300	2.044	2.104	2.044	Inf	125.383	125.084	174.975	174.250	0.290	0.435	0.014	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	18.924	81.763
3626.000	3.160	2.034	2.008	2.034	Inf	3.171	2.018	1.981	2.018	Inf	125.298	125.051	174.884	174.418	0.239	0.227	0.009	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-7.724	93.353
3627.000	3.173	1.970	2.024	1.970	Inf	3.275	1.951	2.010	1.951	Inf	125.291	125.012	174.794	174.302	0.244	0.248	-0.018	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	24.599	79.261
3628.000	3.251	1.936	2.057	1.936	Inf	3.300	1.899	2.034	1.899	Inf	125.272	124.999	174.742	174.250	0.237	0.255	-0.005	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-43.111	109.063
3629.000	3.212	1.928	2.040	1.928	Inf	3.287	1.900	2.037	1.900	Inf	125.224	124.953	174.677	174.302	0.199	0.177	0.022	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	24.143	79.457
3630.000	3.303	1.893	2.087	1.893	Inf	3.313	1.867	2.049	1.867	Inf	125.213	124.952	174.690	174.276	0.199	0.216	-0.029	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-10.157	94.415
3631.000	3.743	1.585	2.367	1.585	Inf	3.715	1.580	2.339	1.580	Inf	125.168	124.893	174.625	174.224	0.197	0.204	-0.000	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	114.405	29.835
3632.000	3.873	1.291	2.445	1.291	Inf	3.883	1.304	2.419	1.304	Inf	125.153	124.848	174.574	174.159	0.178	0.236	0.023	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	74.578	55.550
3633.000	3.730	1.462	2.397	1.462	Inf	3.779	1.481	2.353	1.481	Inf	125.141	124.826	174.587	174.094	0.209	0.283	0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-91.939	134.226
3634.000	3.808	1.465	2.435	1.465	Inf	3.844	1.470	2.414	1.470	Inf	125.141	124.830	174.587	173.874	0.218	0.495	-0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-128.422	166.964
3635.000	3.976	1.146	2.551	1.146	Inf	3.999	1.175	2.501	1.175	Inf	125.101	124.750	174.522	173.719	0.269	0.534	-0.027	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	10.524	85.418
